,movie,name,path
153,BabyBoss,frame1-03-54.06.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-03-54.06.jpg
154,BabyBoss,frame1-16-16.83.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-16-16.83.jpg
155,BabyBoss,frame1-37-53.45.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-37-53.45.jpg
156,BabyBoss,frame1-08-46.02.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-08-46.02.jpg
157,BabyBoss,frame0-31-20.54.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-31-20.54.jpg
158,BabyBoss,frame1-13-46.56.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-13-46.56.jpg
159,BabyBoss,frame0-34-42.33.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-34-42.33.jpg
160,BabyBoss,frame0-16-10.32.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-16-10.32.jpg
161,BabyBoss,frame0-57-23.35.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-57-23.35.jpg
162,BabyBoss,frame1-33-05.79.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-33-05.79.jpg
163,BabyBoss,frame1-02-28.19.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-02-28.19.jpg
164,BabyBoss,frame1-22-21.77.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-22-21.77.jpg
165,BabyBoss,frame0-56-40.42.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-56-40.42.jpg
166,BabyBoss,frame0-31-42.00.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-31-42.00.jpg
167,BabyBoss,frame0-35-42.44.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-35-42.44.jpg
168,BabyBoss,frame1-33-31.55.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-33-31.55.jpg
169,BabyBoss,frame0-07-39.40.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-07-39.40.jpg
170,BabyBoss,frame1-06-37.21.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-06-37.21.jpg
171,BabyBoss,frame1-28-31.01.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-28-31.01.jpg
172,BabyBoss,frame0-03-47.55.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-03-47.55.jpg
173,BabyBoss,frame1-09-41.83.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-09-41.83.jpg
174,BabyBoss,frame0-25-24.18.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-25-24.18.jpg
175,BabyBoss,frame0-08-00.87.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-08-00.87.jpg
176,BabyBoss,frame1-22-38.95.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-22-38.95.jpg
177,BabyBoss,frame0-16-44.67.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-16-44.67.jpg
178,BabyBoss,frame0-29-03.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-29-03.14.jpg
179,BabyBoss,frame0-38-04.12.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-38-04.12.jpg
180,BabyBoss,frame0-48-13.79.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-48-13.79.jpg
181,BabyBoss,frame0-37-29.77.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-37-29.77.jpg
182,BabyBoss,frame0-10-31.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-10-31.14.jpg
183,BabyBoss,frame0-15-40.27.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-15-40.27.jpg
184,BabyBoss,frame1-22-56.12.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-22-56.12.jpg
185,BabyBoss,frame0-54-14.44.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-54-14.44.jpg
186,BabyBoss,frame0-11-44.13.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-11-44.13.jpg
187,BabyBoss,frame0-16-18.91.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-16-18.91.jpg
188,BabyBoss,frame1-29-43.100.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-29-43.100.jpg
189,BabyBoss,frame1-26-52.26.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-26-52.26.jpg
190,BabyBoss,frame0-08-48.10.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-08-48.10.jpg
191,BabyBoss,frame0-21-40.92.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-21-40.92.jpg
192,BabyBoss,frame1-16-38.30.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-16-38.30.jpg
193,BabyBoss,frame1-33-14.38.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-33-14.38.jpg
194,BabyBoss,frame1-29-01.06.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-29-01.06.jpg
195,BabyBoss,frame0-32-46.40.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-32-46.40.jpg
196,BabyBoss,frame0-09-43.91.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-09-43.91.jpg
197,BabyBoss,frame0-52-39.99.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-52-39.99.jpg
198,BabyBoss,frame1-01-06.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-01-06.61.jpg
199,BabyBoss,frame0-56-06.07.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-56-06.07.jpg
200,BabyBoss,frame1-03-45.47.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-03-45.47.jpg
201,BabyBoss,frame1-27-26.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-27-26.61.jpg
202,BabyBoss,frame0-57-44.82.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-57-44.82.jpg
203,BabyBoss,frame0-14-53.04.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-14-53.04.jpg
204,BabyBoss,frame0-02-08.80.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-02-08.80.jpg
205,BabyBoss,frame1-19-21.45.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-19-21.45.jpg
206,BabyBoss,frame1-07-11.56.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-07-11.56.jpg
207,BabyBoss,frame1-25-43.57.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-25-43.57.jpg
208,BabyBoss,frame1-09-54.71.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-09-54.71.jpg
209,BabyBoss,frame0-22-10.97.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-22-10.97.jpg
210,BabyBoss,frame0-10-05.38.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-10-05.38.jpg
211,BabyBoss,frame1-22-30.36.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-22-30.36.jpg
212,BabyBoss,frame0-19-57.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-19-57.88.jpg
213,BabyBoss,frame0-37-38.36.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-37-38.36.jpg
214,BabyBoss,frame0-20-02.17.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-20-02.17.jpg
215,BabyBoss,frame0-09-31.03.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-09-31.03.jpg
216,BabyBoss,frame1-21-43.13.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-21-43.13.jpg
217,BabyBoss,frame0-55-31.72.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-55-31.72.jpg
218,BabyBoss,frame0-19-23.53.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-19-23.53.jpg
219,BabyBoss,frame0-52-22.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-52-22.81.jpg
220,BabyBoss,frame0-53-44.39.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-53-44.39.jpg
221,BabyBoss,frame0-32-20.64.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-32-20.64.jpg
222,BabyBoss,frame0-03-56.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-03-56.14.jpg
223,BabyBoss,frame0-25-07.00.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-25-07.00.jpg
224,BabyBoss,frame0-03-38.97.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-03-38.97.jpg
225,BabyBoss,frame1-03-11.13.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-03-11.13.jpg
226,BabyBoss,frame0-06-47.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-06-47.88.jpg
227,BabyBoss,frame1-36-31.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-36-31.88.jpg
228,BabyBoss,frame1-05-45.69.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-05-45.69.jpg
229,BabyBoss,frame0-21-19.45.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-21-19.45.jpg
230,BabyBoss,frame0-51-48.47.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-51-48.47.jpg
231,BabyBoss,frame1-08-28.84.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-08-28.84.jpg
232,BabyBoss,frame1-31-35.63.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-31-35.63.jpg
233,BabyBoss,frame0-04-26.19.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-04-26.19.jpg
234,BabyBoss,frame0-36-08.20.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-36-08.20.jpg
235,BabyBoss,frame0-13-01.41.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-13-01.41.jpg
236,BabyBoss,frame0-44-00.48.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-44-00.48.jpg
237,BabyBoss,frame1-27-48.08.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-27-48.08.jpg
238,BabyBoss,frame1-28-39.60.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-28-39.60.jpg
239,BabyBoss,frame1-11-24.87.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-11-24.87.jpg
240,BabyBoss,frame0-27-15.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-27-15.81.jpg
241,BabyBoss,frame0-32-59.29.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-32-59.29.jpg
242,BabyBoss,frame0-32-37.82.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-32-37.82.jpg
243,BabyBoss,frame1-27-35.20.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-27-35.20.jpg
244,BabyBoss,frame0-34-38.03.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-34-38.03.jpg
245,BabyBoss,frame0-02-25.98.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-02-25.98.jpg
246,BabyBoss,frame1-11-07.70.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-11-07.70.jpg
247,BabyBoss,frame0-39-34.28.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-39-34.28.jpg
248,BabyBoss,frame0-41-21.62.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-41-21.62.jpg
249,BabyBoss,frame1-34-14.49.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-34-14.49.jpg
250,BabyBoss,frame1-01-15.20.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-01-15.20.jpg
251,BabyBoss,frame1-05-37.10.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-05-37.10.jpg
252,BabyBoss,frame0-58-01.100.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-58-01.100.jpg
253,BabyBoss,frame1-07-07.27.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-07-07.27.jpg
254,BabyBoss,frame0-42-17.43.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-42-17.43.jpg
255,BabyBoss,frame0-05-17.72.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-05-17.72.jpg
256,BabyBoss,frame0-15-44.56.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-15-44.56.jpg
257,BabyBoss,frame0-50-14.01.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-50-14.01.jpg
258,BabyBoss,frame0-26-24.29.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-26-24.29.jpg
259,BabyBoss,frame0-11-18.37.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-11-18.37.jpg
260,BabyBoss,frame0-24-36.95.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-24-36.95.jpg
261,BabyBoss,frame0-01-51.63.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-01-51.63.jpg
262,BabyBoss,frame1-10-11.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-10-11.88.jpg
263,BabyBoss,frame0-10-22.55.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-10-22.55.jpg
264,BabyBoss,frame0-58-40.64.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-58-40.64.jpg
265,BabyBoss,frame1-05-15.64.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-05-15.64.jpg
266,BabyBoss,frame1-24-39.16.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-24-39.16.jpg
267,BabyBoss,frame1-29-18.24.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-29-18.24.jpg
268,BabyBoss,frame1-07-58.79.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-07-58.79.jpg
269,BabyBoss,frame0-51-57.05.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-51-57.05.jpg
270,BabyBoss,frame1-10-37.65.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-10-37.65.jpg
271,BabyBoss,frame0-32-03.47.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-32-03.47.jpg
272,BabyBoss,frame1-30-09.76.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-30-09.76.jpg
273,BabyBoss,frame0-05-00.54.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-05-00.54.jpg
274,BabyBoss,frame1-14-33.79.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-14-33.79.jpg
275,BabyBoss,frame0-55-53.19.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-55-53.19.jpg
276,BabyBoss,frame0-38-55.64.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-38-55.64.jpg
277,BabyBoss,frame0-40-47.27.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-40-47.27.jpg
278,BabyBoss,frame1-19-30.03.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-19-30.03.jpg
279,BabyBoss,frame0-16-40.38.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-16-40.38.jpg
280,BabyBoss,frame0-13-22.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-13-22.88.jpg
281,BabyBoss,frame0-12-44.24.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-12-44.24.jpg
282,BabyBoss,frame1-26-56.55.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-26-56.55.jpg
283,BabyBoss,frame0-33-29.34.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-33-29.34.jpg
284,BabyBoss,frame0-58-57.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-58-57.81.jpg
285,BabyBoss,frame1-16-21.12.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-16-21.12.jpg
286,BabyBoss,frame0-40-51.57.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-40-51.57.jpg
287,BabyBoss,frame1-22-43.24.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-22-43.24.jpg
288,BabyBoss,frame1-00-23.68.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-00-23.68.jpg
289,BabyBoss,frame0-27-20.10.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-27-20.10.jpg
290,BabyBoss,frame0-10-39.73.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-10-39.73.jpg
291,BabyBoss,frame0-15-35.97.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-15-35.97.jpg
292,BabyBoss,frame0-49-48.25.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-49-48.25.jpg
293,BabyBoss,frame1-05-28.52.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-05-28.52.jpg
294,BabyBoss,frame0-42-34.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-42-34.61.jpg
295,BabyBoss,frame0-44-13.36.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-44-13.36.jpg
296,BabyBoss,frame0-31-54.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-31-54.88.jpg
297,BabyBoss,frame1-29-52.59.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-29-52.59.jpg
298,BabyBoss,frame1-19-42.91.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-19-42.91.jpg
299,BabyBoss,frame1-29-26.82.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-29-26.82.jpg
300,BabyBoss,frame0-38-12.71.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame0-38-12.71.jpg
301,BabyBoss,frame1-20-17.26.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-20-17.26.jpg
302,BabyBoss,frame1-29-48.29.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/BabyBoss/frame1-29-48.29.jpg
